epoch,step,split,eval_scope,eval_batches,eval_max_batches,loss,lr,val_mse,val_mse_lo,val_mse_hi,val_mae,val_mae_lo,val_mae_hi,test_mse,test_mse_lo,test_mse_hi,test_mae,test_mae_lo,test_mae_hi
1,14200,train,,,,0.09202044932171702,1e-05,,,,,,,,,,,,
1,14220,train,,,,0.12552663045935333,1e-05,,,,,,,,,,,,
1,14240,train,,,,0.10228404211811722,1e-05,,,,,,,,,,,,
1,14260,train,,,,0.09892079213168473,1e-05,,,,,,,,,,,,
1,14280,train,,,,0.09266990118194371,1e-05,,,,,,,,,,,,
1,14300,train,,,,0.08491432231385261,1e-05,,,,,,,,,,,,
1,14320,train,,,,0.09288425212725997,1e-05,,,,,,,,,,,,
1,14340,train,,,,0.1078343236586079,1e-05,,,,,,,,,,,,
1,14360,train,,,,0.11408850750885904,1e-05,,,,,,,,,,,,
1,14380,train,,,,0.08516525942832232,1e-05,,,,,,,,,,,,
1,14400,train,,,,0.09401681427843869,1e-05,,,,,,,,,,,,
1,14420,train,,,,0.07029010215774179,1e-05,,,,,,,,,,,,
1,14440,train,,,,0.06492166055832058,1e-05,,,,,,,,,,,,
1,14460,train,,,,0.09026930537074804,1e-05,,,,,,,,,,,,
1,14480,train,,,,0.07298675812780857,1e-05,,,,,,,,,,,,
1,14500,train,,,,0.0848379576113075,1e-05,,,,,,,,,,,,
1,14500,,step,64,64,,,0.008288202807307243,0.0077840592712163925,0.008754268288612366,0.0523529127240181,0.051293905824422836,0.05341102182865143,,,,,,
1,14520,train,,,,0.105981989717111,1e-05,,,,,,,,,,,,
1,14540,train,,,,0.08482928753364831,1e-05,,,,,,,,,,,,
1,14560,train,,,,0.08648544731549919,1e-05,,,,,,,,,,,,
1,14580,train,,,,0.06991797985974699,1e-05,,,,,,,,,,,,
1,14600,train,,,,0.09868243378587067,1e-05,,,,,,,,,,,,
1,14620,train,,,,0.08128796552773565,1e-05,,,,,,,,,,,,
1,14640,train,,,,0.06206930875778198,1e-05,,,,,,,,,,,,
1,14660,train,,,,0.11588559686206282,1e-05,,,,,,,,,,,,
1,14680,train,,,,0.09130779653787613,1e-05,,,,,,,,,,,,
1,14700,train,,,,0.08629961451515555,1e-05,,,,,,,,,,,,
1,14720,train,,,,0.08811238193884492,1e-05,,,,,,,,,,,,
1,14740,train,,,,0.11324801733717323,1e-05,,,,,,,,,,,,
1,14760,train,,,,0.11242520469240844,1e-05,,,,,,,,,,,,
1,14780,train,,,,0.08997970190830529,1e-05,,,,,,,,,,,,
1,14800,train,,,,0.10549929912667722,1e-05,,,,,,,,,,,,
1,14820,train,,,,0.06957583806943149,1e-05,,,,,,,,,,,,
1,14840,train,,,,0.08380168315488845,1e-05,,,,,,,,,,,,
1,14860,train,,,,0.09673287295736373,1e-05,,,,,,,,,,,,
1,14880,train,,,,0.07011480962391943,1e-05,,,,,,,,,,,,
